CONTID,CONTRACT,FILENAME,FILENAMEBC
1161,565502001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1849d9ec-157b-4d55-a0d6-865a3b446546;https://armeps.am/ppcm/public/contracts/download-attachment?id=f3b43d74-b9a8-4dd8-b414-3b3648ad2d0f;https://armeps.am/ppcm/public/contracts/download-attachment?id=60caac85-3dbf-431c-ba76-b7125828a73d;https://armeps.am/ppcm/public/contracts/download-attachment?id=50c83e18-79c8-4967-b116-a5eb7d3afedd;https://armeps.am/ppcm/public/contracts/download-attachment?id=4c8972ac-70d0-4807-bde1-bd0bb70dca35;https://armeps.am/ppcm/public/contracts/download-attachment?id=64097ec7-41b0-4de3-8d0a-65c653102b77;https://armeps.am/ppcm/public/contracts/download-attachment?id=78b1b1f9-d022-46c1-98f4-f9224c52fed6;https://armeps.am/ppcm/public/contracts/download-attachment?id=ce9d0c3c-dd2b-44db-8412-46667e4e8f08;https://armeps.am/ppcm/public/contracts/download-attachment?id=53bba6be-435a-4a7c-bbb4-7e247d3976fc,51402371-hhh1.pdf;51402371-aaa1.pdf;51402371-347a24.pdf
1161,567009001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1ecfac79-518a-4e47-85c6-db650f371a49,51557019-222h.pdf;51557019-222a.pdf
1161,567010001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ed1ad853-e5f7-4f1d-96b6-1535172210c9,51558171-236h.pdf;51558171-236a.pdf
1161,567011001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9b3570df-f855-4c47-9872-6a32ae3bd3e6,51558555-211a.pdf;51558555-211h.pdf
1162,496425001,https://armeps.am/ppcm/public/contracts/download-attachment?id=557e8445-39f2-44bb-9945-babf08abc3c7,51621394-sp9.pdf;53583066-v.pdf;52556391-s p 10.pdf
1162,560926001,https://armeps.am/ppcm/public/contracts/download-attachment?id=298ddc43-2812-4095-95ec-c01fdda1b932,51012041-ayt1.pdf
1162,567607001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a625c1e8-6266-47e6-b50b-8be26b1671e4,51678469-eych.pdf
1162,580704001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3625e87b-2504-4331-b769-7e499926e3e9,53140901-k a1.pdf
1163,545961001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d0e335e0-c3cd-4f3a-be33-90b76644a3a2;https://armeps.am/ppcm/public/contracts/download-attachment?id=39d040b0-67f2-4491-bf54-66d89336941d,50819526-02 h.pdf;53758978-0212.pdf
1163,558922001,https://armeps.am/ppcm/public/contracts/download-attachment?id=effeee26-8949-4e91-a9d1-1d4bf62926aa,50715761-l p.pdf
1165,542848001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ce5d574f-82c6-4292-ac3f-7bf7f29b141e;https://armeps.am/ppcm/public/contracts/download-attachment?id=66f6c3ac-e162-4d99-9201-30107f39f412,51297701-rah2.pdf
1165,588087001,https://armeps.am/ppcm/public/contracts/download-attachment?id=040538a7-ef82-48ba-a87b-61ef573f5b71,53802516-4252.pdf;53802833-4239.pdf
1168,527158001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bf82ec7a-597d-49f5-94a7-c8ffc61eab44,51383694-amvh2.pdf;51383694-amva2.pdf
1168,541207001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5844a858-ad0e-459b-970f-e7fe89c0e844,51082294-apah.pdf
1168,542040001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b008a3f0-6662-47ce-9f0e-f6862760fb06,53103697-m n2.pdf
1168,578986001,https://armeps.am/ppcm/public/contracts/download-attachment?id=74c03889-0213-4b86-b1ad-02cf9dd9209e,52989886-ay s.pdf
1168,582855001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d883d6dd-f0ca-4928-bb61-ea6d4039355c,53305804-v m.pdf
1168,587816001,https://armeps.am/ppcm/public/contracts/download-attachment?id=422e6db1-4169-440f-be34-c0eeccc6f6ca;https://armeps.am/ppcm/public/contracts/download-attachment?id=9b450fd6-ff98-455e-9c46-638e172fc097,53788512-txm1.pdf
1168,588087001,https://armeps.am/ppcm/public/contracts/download-attachment?id=040538a7-ef82-48ba-a87b-61ef573f5b71,53802516-4252.pdf;53802833-4239.pdf
1169,514234001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0cd4e4b7-db57-434d-a2f1-4ad21a76adb1,
1169,516311001,https://armeps.am/ppcm/public/contracts/download-attachment?id=097131de-7a41-4195-a437-c1233c4e64e2,51079512-ka5.pdf;51191498-kht6.pdf;51079512-kh5.pdf;51191498-kqa6.pdf
1169,520131001,https://armeps.am/ppcm/public/contracts/download-attachment?id=52b3d71e-9260-470f-89c4-750983c97b99,
1169,529724001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c69356d0-df91-47b1-aee1-28295b9f9be7;https://armeps.am/ppcm/public/contracts/download-attachment?id=a16cbdef-5dad-49b3-95e7-3277655837a4,
1169,534242001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fb5d432a-b88c-4d50-b4bc-086bde2aafb1,
1169,538573001,https://armeps.am/ppcm/public/contracts/download-attachment?id=58f75f77-0438-4a14-8081-998b97b45473,
1169,538788001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6a7685fc-b914-4f62-bfc3-2954aa06ad24,
1169,540664001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b304ed5b-a3e7-4a51-8721-c63944b09c11,
1169,542847001,https://armeps.am/ppcm/public/contracts/download-attachment?id=55b8096f-2e7f-430c-82ef-99d953223f57,
1169,544015001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e68d416f-083c-477e-91f6-5b95fc5aca81,
1169,545264001,https://armeps.am/ppcm/public/contracts/download-attachment?id=12ae6cec-0a8b-41f9-b33c-c49ca39bc5f0,
1169,572037001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a44bbca5-b631-4f7f-8fd0-c6c2b444982e;https://armeps.am/ppcm/public/contracts/download-attachment?id=388b724b-6f0a-482d-a630-65d7438e2c1d,53754013-ptr2.pdf;52253249-p ah.pdf
1169,577404001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14a0a751-2ee6-405e-a383-8d0cdfa6bf77,52793473-n768.pdf
1169,577405001,https://armeps.am/ppcm/public/contracts/download-attachment?id=33d05f27-d5c4-474c-beff-3ec5b813f0e4,52795599-n350.pdf;53755607-npm3.pdf;53208829-npn.pdf
1170,529543001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5eb9fad8-8d19-4458-b79e-abaf8f3f67b1,
1170,529544001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4b608d18-f276-460e-8afd-4e3d9d1af720,
1170,529545001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3776c997-8677-4655-8d8c-6780fccc0b46,
1170,531525001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a2dbfd78-ed31-4b02-a4f0-a0c1bc48b7c0,
1170,532193001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cb874bb1-01a2-4263-a1f1-b6a374625789,
1170,538444001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f2bab9bc-24ba-4ed2-9759-6e71f0124cd6,
1170,538789001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14dcad5a-7973-4b4a-859d-24e0c78d57e8,
1170,540663001,https://armeps.am/ppcm/public/contracts/download-attachment?id=324cb493-ed62-416a-80ab-6923ddac408f,
1170,573389001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9044268e-c398-4c5a-a57d-add4ecd19deb,52267837-ph.pdf
1171,575999001,https://armeps.am/ppcm/public/contracts/download-attachment?id=529dc430-51cd-4d5f-b83b-8f4cff5ea6d4;https://armeps.am/ppcm/public/contracts/download-attachment?id=a9a55b2b-b36e-47c3-b248-65a040f29fa9,52573217-sh t.pdf
1286,457607001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2cf73fc8-a627-4a66-828f-cd74e314469f;https://armeps.am/ppcm/public/contracts/download-attachment?id=1ae380dc-812d-4720-b51d-eadcffb4623c;https://armeps.am/ppcm/public/contracts/download-attachment?id=8fb798d5-4438-44fa-9b5f-0356f4d8db0a,53208002-gaz.rar;51091956-gaz.rar;52087484-gaz.rar
1286,457608001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5b3bc17c-4c7e-4c1f-a375-dddffe56f6c9,51985655-005.rar;51092044-005.rar;53119310-005.rar
1286,457609001,https://armeps.am/ppcm/public/contracts/download-attachment?id=469b82a9-df90-4bdb-b49c-1be86a8832c2;https://armeps.am/ppcm/public/contracts/download-attachment?id=19184c40-e496-4873-85ac-69e2f73c498e,53000151-893.rar;51092121-893.rar;52227725-893.rar
1286,457610001,https://armeps.am/ppcm/public/contracts/download-attachment?id=92ac91e9-74da-4ca3-9601-fdf21fb25c89;https://armeps.am/ppcm/public/contracts/download-attachment?id=3f226d52-f2fd-4678-8787-cb2074b00b4d,52999826-662.rar;51092476-662.rar;52227638-662.rar
1287,457606001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e6168c48-4b63-4835-badf-5ce544f610db;https://armeps.am/ppcm/public/contracts/download-attachment?id=d5edb038-8f3c-4119-8f3a-2f9c31a827e4,52942703-veol.rar;51985812-veol.rar;51007300-veol.rar
1288,458060001,https://armeps.am/ppcm/public/contracts/download-attachment?id=36550c83-51ae-407a-b44b-7a186965635b;https://armeps.am/ppcm/public/contracts/download-attachment?id=ee711a79-2ad5-454f-a00d-136ae4a7b41d,52895048-veon.rar;51004452-veon.rar;52079457-veon.rar
1288,458061001,https://armeps.am/ppcm/public/contracts/download-attachment?id=115a8be0-f87a-4277-82ea-8feb76b4b9df,51239916-mts.rar;52079725-mts.rar;53031482-mts.rar
1288,480016001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6e7e3332-d9e2-4789-9032-0800459d006d,51233017-uc1.rar;53140619-uc064.rar;52111191-064.rar;53293374-uc64.rar
1288,480225001,https://armeps.am/ppcm/public/contracts/download-attachment?id=da3995c9-4ef4-4727-8e56-045fdf70d602;https://armeps.am/ppcm/public/contracts/download-attachment?id=76ec6e44-3002-487c-8a47-e585d9e9f4aa,52227517-gnc.rar;51237901-gnc.rar;52943080-gnc57.rar
1288,500202001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4d0e034e-c772-4434-894b-6a5317e851d2;https://armeps.am/ppcm/public/contracts/download-attachment?id=9b7d4cb2-e671-4863-9dfc-79a6fb7c9c0f,52111333-uc.rar;53140232-uc.rar;51232962-uc.rar;53291587-uc30.rar
1288,547105001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e187db85-4dc0-4266-b2fe-16f49bcdc09d,51048342-gnc.rar;52943397-gnc36.rar;52111398-gnc.rar;53246138-gnc1.rar;53246377-gnc2.rar
1288,553770001,https://armeps.am/ppcm/public/contracts/download-attachment?id=701f486f-b51f-4ea6-bf37-c8a52266da86,52894877-um.rar;51306149-um.rar
1289,494000001,https://armeps.am/ppcm/public/contracts/download-attachment?id=af5a9428-110f-4e89-b413-921057fd8985;https://armeps.am/ppcm/public/contracts/download-attachment?id=2a3a289f-3f83-4dd2-8d0d-77c8d83e88af,
1289,501354001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1a1399ff-b7df-4e9c-9b3a-2f403a0b6b6a,
1289,564206001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6056439d-b355-4135-a829-5487a9c56239,51333279-ingo.rar
1292,482725001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f85f3483-b1dd-44a3-a5ae-2ac231c7d983,
1292,498199001,https://armeps.am/ppcm/public/contracts/download-attachment?id=83137954-28cd-41dc-a7de-7639dabcfab4,
1292,544869001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fc16e2e5-0347-4c73-859a-c0d9aa0c721e,
1292,545656001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6883da9b-9e5f-4c76-90ac-23e02aaca699,
1292,558933001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4e3e5604-49da-4d32-92a3-dac35f405b12,
1292,584407001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5c6404f7-d28f-457d-979a-c182c5f05f87,
1292,587593001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ad4e3163-b147-40fb-b1aa-db44ba4faf76,
1293,487252001,https://armeps.am/ppcm/public/contracts/download-attachment?id=82d1df97-1cfd-4c04-bb67-c5a0092e2df6,51985970-mamul.rar;54021979-mam2.rar;53506588-mamul1.rar;50974379-mam2.rar;50974262-mam1.rar;54021832-mam1.rar;53506472-mamul.rar
1293,522988001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ff19fdc2-ff02-49ba-87ed-7d8bfb467964,
1293,572778001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cb8ff85a-deb8-43ef-af8a-5a6829f8eff5,52253625-mav.rar
1294,507141001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4483d6b1-91f9-4a8f-bbd5-3bc93e1bc951,
1294,518397001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d62456f7-636d-451b-bc2f-e943b9039d0a,
1294,547351001,https://armeps.am/ppcm/public/contracts/download-attachment?id=13c1ce30-de8d-4765-b27a-2b6c7e5b5efb,
1294,556143001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a894fa9e-e717-4687-b41a-079ea2c5c988,
1294,583136001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b4b9078d-a6ee-4f42-90d6-11ea611bbba3,53397970-A Baxd.rar
1296,461529001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc2d2345-b55c-4de7-ac4e-5c9df24acf9e,
1296,466122001,https://armeps.am/ppcm/public/contracts/download-attachment?id=35d363b6-b85c-4b84-86bd-2c04a37158c4,50690635-A Pet.rar;50974222-A Pet.rar
1296,466632001,https://armeps.am/ppcm/public/contracts/download-attachment?id=24577e39-47c0-443f-9eb6-2b16fa4cacfe,
1296,483691001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6f2068c0-8dab-40b9-9676-af11ed7aa17e,50868883-patk.rar;52642486-patk.rar;51531800-patk.rar
1296,507475001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ffba77b6-7636-4050-8086-1191a4c7cb3f,52573216-V Xach.rar;52087353-V Xach.rar
1296,508759001,https://armeps.am/ppcm/public/contracts/download-attachment?id=aa0e7dac-3282-4060-afc6-9cb352e14f43,
1296,539620001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6125b387-6886-469d-82d0-8555d73c8a53,
1296,555049001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9db19019-532a-409d-ad21-4fb31b6fa681;https://armeps.am/ppcm/public/contracts/download-attachment?id=5a3d8484-41b6-4854-92d6-143459dd0689,
1296,555318001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1faa3c3b-72a0-4010-87d5-e17bcb9ae32e,
1296,556142001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ca2eaca7-94be-41a8-bf8f-91a5354d0263,
1296,557112001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc453bb4-790d-4fe3-9e9c-6909a457f3eb,
1296,560557001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bc15efe3-870c-426b-bb09-38600827e76e,51442843-A Pet.rar;51864877-A Pet.rar;51349519-A Pet.rar;51144414-A Pet.rar;51766530-A Pet.rar;51004367-A Pet.rar;53039893-A Pet.rar
1296,582504001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f6223383-85d3-49ee-b5a6-925d477934e1,53331142-A Pet.rar;53741978-A Pet.rar;53918072-A12.rar;53917590-A36.rar
1296,589253001,https://armeps.am/ppcm/public/contracts/download-attachment?id=284bf37e-bb1c-4f45-a4f3-e4bc85654991,53949900-T500.rar
1296,589254001,https://armeps.am/ppcm/public/contracts/download-attachment?id=31c6bad5-0b7c-423a-9d54-171119dc68d9,53950186-T495.rar
1297,518398001,https://armeps.am/ppcm/public/contracts/download-attachment?id=69c2a24b-0664-4ed4-a2cd-4f13b287891b,
1297,547352001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bf076d22-29d7-4740-9476-024c005f31f9,
1297,547353001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bc72516b-a368-4c2f-b628-aff5a35d481b,
1297,566546001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f6a4edce-873f-4ad7-aaa1-818df6797585,51824240-seko.rar
1297,583137001,https://armeps.am/ppcm/public/contracts/download-attachment?id=988edefc-55c0-45b6-abb3-d471a54a1325,53400105-A Mat.rar
1297,589255001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bf662b4f-f627-49ff-bdeb-25576dba1332,53950658-derc.rar
1298,519481001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e7af21cc-5b90-4c51-ab11-a09b61fa5f50;https://armeps.am/ppcm/public/contracts/download-attachment?id=6d39de94-ff5c-4488-ae78-dfe4d1b84495,
1298,550508001,https://armeps.am/ppcm/public/contracts/download-attachment?id=54b868f4-ce60-417d-a35d-cfe7dea98447,
1298,558935001,https://armeps.am/ppcm/public/contracts/download-attachment?id=80b8405d-be17-44ad-80ec-a705cc6ff898,50717026-H Is.rar
1298,558936001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1bbaac19-3e1a-4822-8898-77f161977eb7,50717067-H Is.rar
1299,467276001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c7428f2-c4d9-4681-bba0-2ab3aac0404b;https://armeps.am/ppcm/public/contracts/download-attachment?id=a6fb7d7c-0ca5-4646-bd9b-f2b2bb69c2c2,51862592-karc1.rar;52928127-karc1.rar;52088021-karc.rar;52422370-karc1.rar;52422887-karc6.rar;53404234-karc2.rar;52422469-karc2.rar;51862553-karc.rar;51862661-karc2.rar;51232753-karc1.rar;52941888-karc5.rar;52928299-karc2.rar;52422735-karc4.rar;52424136-karc7.rar;53952429-karc2.rar;52422807-karc5.rar;53952228-karc1.rar;51232673-karc.rar;52425246-karc10.rar;53952733-karc3.rar;53952786-karc4.rar;53403536-karc1.rar;53209898-karc1.rar;52941668-karc4.rar;52422275-karc.rar;53209775-karc.rar;51862706-karc3.rar;52941413-karc3.rar;52422676-karc3.rar;52424467-karc8.rar;52425199-karc9.rar;53403272-karc.rar;53210135-karc2.rar
1299,473011001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f0deb815-291e-4ce9-80dd-167331db65f1;https://armeps.am/ppcm/public/contracts/download-attachment?id=400e2880-9fd6-4975-a74b-9d82f2aabfc9,51862942-toy1.rar;52088684-toy5.rar;53964294-toy6.rar;53736306-toy11.rar;53689230-toy4.rar;51863026-toy2.rar;52088506-toy3.rar;52088812-toy6.rar;52089461-toy9.rar;53963328-toy2.rar;53963439-toy3.rar;53687730-toy1.rar;53688782-toy3.rar;52088399-toy2.rar;53735164-toy7.rar;53735480-toy9.rar;50945353-toy1.rar;51862746-toy.rar;50945517-toy2.rar;52088595-toy4.rar;53963104-toy1.rar;53963497-toy4.rar;53963808-toy5.rar;53688143-toy2.rar;53689413-toy5.rar;51863144-toy3.rar;50947184-toy4.rar;52088867-toy7.rar;52088905-toy8.rar;52108970-toy.rar;50946668-toy3.rar;52088138-toy1.rar;53964465-toy7.rar;53735438-toy8.rar;53735968-toy10.rar;53689622-toy6.rar
1299,479844001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cfdaee4e-8b28-4b16-93c8-5e3c1f79b44c;https://armeps.am/ppcm/public/contracts/download-attachment?id=bcadb1e0-76d7-456e-a3ae-8c63bae7f84a;https://armeps.am/ppcm/public/contracts/download-attachment?id=4b3cddb8-971a-4332-92f5-253acaf7c81f,52211211-avang.rar;53973377-av4.rar;53208328-av.rar;51153927-avang.rar;53209065-av1.rar
1299,493902001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2c47916f-cf2d-4948-8588-bc44248bb348;https://armeps.am/ppcm/public/contracts/download-attachment?id=e7aeda4f-9891-46eb-a122-3477961e6f13;https://armeps.am/ppcm/public/contracts/download-attachment?id=633a0118-c407-4ac9-88d3-352722dfc73a,52927957-eur.rar;53956404-eur.rar;50691030-eur.rar
1299,519854001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c0946121-e25a-4e11-8edc-bb64013e41a6,
1299,526432001,https://armeps.am/ppcm/public/contracts/download-attachment?id=60735883-a195-4f36-9660-c681ebaeebad,53955609-eur4.rar;53955848-eur6.rar;52421719-eur2.rar;53954883-eur1.rar;52421837-eur3.rar;53955128-eur2.rar;53955453-eur3.rar;52421585-eur.rar;52421666-eur1.rar;53955744-eur5.rar
1300,497168001,https://armeps.am/ppcm/public/contracts/download-attachment?id=79f5136f-105b-4b1b-b70b-75e5b4e367f9;https://armeps.am/ppcm/public/contracts/download-attachment?id=a55d158c-1059-48b3-ad0a-937114120f41,
1300,504572001,https://armeps.am/ppcm/public/contracts/download-attachment?id=260f6913-be44-4bb8-a805-9b06e67a43a1;https://armeps.am/ppcm/public/contracts/download-attachment?id=7399f66e-4cf4-45c3-a0ff-6cfb41589720,
1300,504573001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b9f7db00-8ecf-4d8d-b9d0-b8cbf92a28ff;https://armeps.am/ppcm/public/contracts/download-attachment?id=6089d1df-01fa-4e28-95c6-48ddc53c1528,
1300,507202001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0da39134-0131-4ddb-a942-a7148408917b;https://armeps.am/ppcm/public/contracts/download-attachment?id=55ff7ec1-ef1c-4349-89a5-de178b8ccac8;https://armeps.am/ppcm/public/contracts/download-attachment?id=2bb85c05-37ce-4b5d-b275-64ae150aa3f5;https://armeps.am/ppcm/public/contracts/download-attachment?id=c26ac7da-886b-4d54-93a3-bdfe7496bc31,
1300,519482001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f9dd71c3-9419-46c3-b2ae-66efe4c331ea,
1300,522181001,https://armeps.am/ppcm/public/contracts/download-attachment?id=92df8756-f166-417c-86f2-316386df29b3,
1300,528021001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5a9f91f0-d6e2-409a-a18c-19765d843cbc,
1300,528640001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0fc3306d-dd84-4f05-9bc6-bdc041cf716a,
1300,529154001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e8423599-df0b-423f-8cd8-4e6c55149c89,
1300,531133001,https://armeps.am/ppcm/public/contracts/download-attachment?id=320c8136-0c7f-4f46-b40d-df0bf68f1a2f,
1300,538272001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7c982ea4-8e0c-4ddb-9880-d3e021ae954a;https://armeps.am/ppcm/public/contracts/download-attachment?id=d18236cb-d957-48ca-8a67-3ef7901f1412,
