CONTID,CONTRACT,FILENAME,FILENAMEBC
1393,803649001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f3535c1b-c4b0-4bde-9b33-bed5741a971e,
1393,803650001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8ddb34dc-5298-4cf7-85f4-b5280927b508,75135257-12.pdf
1393,804836001,https://armeps.am/ppcm/public/contracts/download-attachment?id=775bafa7-654f-4adf-93fc-e0b78a490f98;https://armeps.am/ppcm/public/contracts/download-attachment?id=d8c66351-e40d-4cdc-8253-0df1855882e8,
1393,808322001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e371093a-f4fe-46e0-be0e-86dcf40f5200,
1393,809895001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9f0dccdb-5c89-4ca4-81c3-90a1b3ee026d,
1393,816856001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4ee6daeb-c450-4bd3-8e44-c21ac4540e18;https://armeps.am/ppcm/public/contracts/download-attachment?id=6235e310-edc2-4331-97ff-5c873d5be6d6,
1393,816857001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a6a75c5b-00fa-455c-8ed8-9bf3268ab4cb;https://armeps.am/ppcm/public/contracts/download-attachment?id=bcc084a4-2a71-4d25-bc6e-a267dfde8a2a,
1393,828112001,https://armeps.am/ppcm/public/contracts/download-attachment?id=474013b6-ec33-4888-b5c0-1cfad9e8cc49,
1393,836180001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0dcf50fb-ffc9-4a9c-bf38-32cc46be6e29;https://armeps.am/ppcm/public/contracts/download-attachment?id=f6fbef7a-2c85-4dbe-80ad-54c8c3b74bd0,73890222-Norm.pdf
1393,836181001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3a8fe2a0-75f6-48c7-8eb5-932063890ee7;https://armeps.am/ppcm/public/contracts/download-attachment?id=62c5c245-2066-4cd7-85b9-4e104cd3edb1,74826088-sma.pdf
1393,836183001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dc07eafd-ff28-44b2-b12f-c82c02111d34;https://armeps.am/ppcm/public/contracts/download-attachment?id=013df6e6-b91a-40ad-b617-5a6c1bd2ab4a,73890098-mwvs.pdf
1393,836184001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8d75a73a-0bb4-4610-b71e-b4f980203e50;https://armeps.am/ppcm/public/contracts/download-attachment?id=c9d9d594-be37-4fda-8ce0-87d0165fb3bb,73891119-12.pdf
1393,836185001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f85232c1-4cfb-4024-a974-614431c0aa6e;https://armeps.am/ppcm/public/contracts/download-attachment?id=735e1bd2-d181-4c94-a692-612cf86fba99,74538733-12.pdf
1393,854858001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ec0e2a86-d957-4a18-947e-aacc5f5c4764;https://armeps.am/ppcm/public/contracts/download-attachment?id=df1963aa-0a6f-4974-a58c-a09c38040415,75648260-111.pdf
1393,854859001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f23cf61b-a27b-4e4c-a223-25a23ab6581f;https://armeps.am/ppcm/public/contracts/download-attachment?id=1bc796f3-1724-4cd4-9fac-24829133a021,75890280-smartl.pdf
1393,854860001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9b03d2e1-ba22-467c-995e-28316ad4c53e;https://armeps.am/ppcm/public/contracts/download-attachment?id=3d105f90-2ffc-40ba-91d7-30b63c2f9141,75981134-Mec C.pdf
1393,860264001,https://armeps.am/ppcm/public/contracts/download-attachment?id=029b8c61-59ea-4da3-8851-a650292dfc13;https://armeps.am/ppcm/public/contracts/download-attachment?id=a5127305-1279-4527-8b4c-ebc03676181d,
1393,860265001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5c8d429e-3e3f-420e-862b-a877e12660b2;https://armeps.am/ppcm/public/contracts/download-attachment?id=4b8039a0-eb14-4679-a292-80f20bbab090,
1394,761070001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7f8c4ee2-e326-4b3a-97ab-e3218708abd7,
1395,818586001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d5201a6-e4e6-467f-8851-fb5c94cfe0ea;https://armeps.am/ppcm/public/contracts/download-attachment?id=e9e08e92-9ec1-435e-ae5b-2a9c458f4f73,
1395,833807001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c1f8a649-cfc5-4029-93ce-d6a6d5c19a57;https://armeps.am/ppcm/public/contracts/download-attachment?id=a8831007-2e70-4fd6-a9a6-4ba50778c2b6,
1395,852748001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6e77876d-9bb2-439e-b2f4-98280ece0106;https://armeps.am/ppcm/public/contracts/download-attachment?id=7d170eca-9b92-418e-9132-f0e640a52727,75670645-1111.pdf
1395,860330001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e6938c0d-da3b-4bf5-966e-7a1bf3b8788a;https://armeps.am/ppcm/public/contracts/download-attachment?id=0c011c2e-e1ab-4650-9da1-c8264b09653e,76228719-Dima.pdf
1396,765484001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a7df8e86-16de-444e-960e-f0d2623e96a3,75801930-evri.pdf;73996483-ev.pdf;74666212-111.pdf
1396,765850001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9ef9f379-3a13-4dee-95ff-90dcbbfcd51e;https://armeps.am/ppcm/public/contracts/download-attachment?id=b65e4408-45bf-44de-afd5-e403f6be1faf,75618152-foto.pdf
1396,771884001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f862f250-8740-49a1-b3ac-6450218d1f99,
1396,771886001,https://armeps.am/ppcm/public/contracts/download-attachment?id=92ac40f0-b65f-473a-b0a8-7a826887cd1b,
1396,771887001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dbd3febc-cf5f-4495-8ab3-0f4e775b64dd,
1396,771888001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f6773486-bb11-40fc-a530-faad6205bf9f,
1396,771889001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14c3b131-16aa-4ad8-9565-1ea3f40f26f5,
1396,771890001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0d9460d6-31c2-4826-b304-bd5608719e88,
1396,771891001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2150fd4e-873e-464b-910a-491f5ac833ea;https://armeps.am/ppcm/public/contracts/download-attachment?id=141e5d2f-62ed-46b2-8d75-e633db57f540,
1396,786159001,https://armeps.am/ppcm/public/contracts/download-attachment?id=aeb07310-ed90-42c6-b602-bd8336e28138,
1396,786160001,https://armeps.am/ppcm/public/contracts/download-attachment?id=21839e94-c7aa-4771-8821-c621f3655b51,
1396,786161001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f9d93e1c-6c4c-407b-bf32-ac29351171d8,
1396,809897001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e9266371-278b-49f9-82cd-7ed6e11f5d0b;https://armeps.am/ppcm/public/contracts/download-attachment?id=59bfd247-e3ed-4cf0-88ea-11bc25422ef0,
1396,836182001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7c2f189a-ad4b-4462-a94d-82d22010c54a;https://armeps.am/ppcm/public/contracts/download-attachment?id=d85f3c0a-6ea0-42ca-8d98-f95869a1cec6,74544799-11.pdf
1396,836457001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e32aab6f-6c10-4a63-9f4d-3a1ff8d797e3;https://armeps.am/ppcm/public/contracts/download-attachment?id=bacc69c8-28d1-49ad-81a7-8ec2b68fc645,73966681-11.pdf
1396,836458001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3990d70c-269e-402e-b57a-4ccee57298b8;https://armeps.am/ppcm/public/contracts/download-attachment?id=8d4274ba-dcbb-47f1-b7b6-e44cc3277e4d,75890198-Layt.pdf
1396,836459001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3ac6b864-dd26-457c-8880-81e707f1acb5;https://armeps.am/ppcm/public/contracts/download-attachment?id=3e876bcd-cd03-47f3-a469-2d6d6608a032,73889030-11.pdf
1396,836460001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d5198e59-89c9-4724-b0a8-b0939e1819e7;https://armeps.am/ppcm/public/contracts/download-attachment?id=62faefd4-c549-492e-bdca-6c0e497b2456,75690535-11.pdf
1396,852747001,https://armeps.am/ppcm/public/contracts/download-attachment?id=13d5627d-9427-46af-9206-cb6c2a567263;https://armeps.am/ppcm/public/contracts/download-attachment?id=1a93d82c-f1db-4214-973b-1f25f4ef7a6f,75618177-big.pdf
1396,853808001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2fddf921-b75a-4b82-876a-0cf15597270a;https://armeps.am/ppcm/public/contracts/download-attachment?id=ff0e0b46-a6e8-4dde-9296-74662229f7e6,75618231-11.pdf
1396,853809001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dce264bf-ec04-4375-a912-53f8024bab4e;https://armeps.am/ppcm/public/contracts/download-attachment?id=927a55ca-35f9-4170-b013-10a77d7ecc10,75890097-Soni.pdf
1396,853810001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ad6254a0-10c2-43c8-b61e-4661bb19f7fc;https://armeps.am/ppcm/public/contracts/download-attachment?id=9886803c-7a23-4a72-81a0-ec0089a570ad,76066552-SOFT.pdf
1396,853811001,https://armeps.am/ppcm/public/contracts/download-attachment?id=13a024c2-1635-4c9d-a4a6-d72e86ffb6c7;https://armeps.am/ppcm/public/contracts/download-attachment?id=7cb0e898-0708-4111-9022-23edbf249b8e,75890056-Davit.pdf
1396,853813001,https://armeps.am/ppcm/public/contracts/download-attachment?id=224e513c-a0b6-4a47-9028-205ad0c5123d;https://armeps.am/ppcm/public/contracts/download-attachment?id=b39fcfb2-63dc-4be8-b8c6-cd0d10f0c560,75618363-12.pdf
1401,758044001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0bdc32df-2e99-4bb7-9297-974baef52c5d,
1401,765487001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ac571daa-e8ec-436f-a338-2aaa83d5602e,
1401,775371001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a7b8a157-f469-4cad-9cbf-ac8c98135216,
1401,775373001,https://armeps.am/ppcm/public/contracts/download-attachment?id=57d87ac6-eaf2-445b-b109-2a3b5f444d83,
1401,775608001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ef5e0341-b002-48ba-af0f-65b672e965c4,
1401,787127001,https://armeps.am/ppcm/public/contracts/download-attachment?id=55b30c68-4144-4fb9-8c7d-7435eb3411c7,
1401,787128001,https://armeps.am/ppcm/public/contracts/download-attachment?id=16e33e71-1673-4777-a37c-0e8edbb2d0a8,
1401,787129001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d7c87f1c-c09d-43bb-8864-371ebb22a2e2,
1401,787130001,https://armeps.am/ppcm/public/contracts/download-attachment?id=81dae0f1-0e5d-4d60-ad34-c2c9969b2d07,
1401,787131001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e9e03d89-c1fa-445f-8d3d-457e5da853d3,
1401,787132001,https://armeps.am/ppcm/public/contracts/download-attachment?id=58fcf13c-c70a-4018-abd2-22e80f39f260,
1401,796285001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d82a639e-6123-4b0e-9fb9-542996febd1a,
1401,796991001,https://armeps.am/ppcm/public/contracts/download-attachment?id=de3b07e1-7220-4b86-b29e-98ee3edbb5cd,
1401,796992001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc1d3432-303a-4e65-90c8-3ec95800135e,
1401,811018001,https://armeps.am/ppcm/public/contracts/download-attachment?id=24ee7f3c-0d5a-456d-adf5-928bd9455e45,
1401,818576001,https://armeps.am/ppcm/public/contracts/download-attachment?id=95a852f9-a260-42b0-8198-ef9a8bceac01;https://armeps.am/ppcm/public/contracts/download-attachment?id=f7b7fee5-5483-4f50-a343-d789ebcf8d7c,
1401,818577001,https://armeps.am/ppcm/public/contracts/download-attachment?id=65240db6-e432-4e8d-bde1-425bbe37a207;https://armeps.am/ppcm/public/contracts/download-attachment?id=8dcbbbe0-237d-4404-8832-086a2dfc5167;https://armeps.am/ppcm/public/contracts/download-attachment?id=252b940e-da9d-477e-ba9a-1fcf140fb101;https://armeps.am/ppcm/public/contracts/download-attachment?id=1e59f9a2-2c9a-49e3-add0-ddbc4ed8a079,
1401,818578001,https://armeps.am/ppcm/public/contracts/download-attachment?id=51b00839-c1a5-44f2-85c4-65aa29001197,
1401,818579001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4b76af7f-c6cc-4977-a4a6-5e89b7e75a96,
1401,818580001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0e774500-9291-4989-a0fc-8aac5e9b2e39,
1401,818583001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1f4afb52-d8e9-41c9-a622-09e24eb3aaba,
1401,828110001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6840694c-49ff-493e-b0d9-e63690469571,
1401,833310001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d3a2732e-2c1d-477a-b6ee-e128d8d699b8,
1401,833311001,https://armeps.am/ppcm/public/contracts/download-attachment?id=82cc1e6a-d205-4af9-bd0b-28c36b3e0304,
1401,834535001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cdc6e668-8afa-45a4-95ad-8c0e269827c3,
1401,841067001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2d64cf0b-0a51-442c-9af6-f23ca9cb8e46,74502609-22.pdf
1401,841552001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c2107975-8b76-40bf-ae35-fd10be854a02,74501690-111.pdf
1401,846556001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4f1a515a-eb82-44ae-b12d-6467234cd3a9,74827802-jerm.pdf
1401,851863001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ccb16bb1-da87-412b-bc78-c6402f9a3cb9,75303549-rich.pdf
1401,853812001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ce94ff5e-403d-421a-9cfb-bd9a60ba42d0,75578501-haxv.pdf
1401,860262001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b0ddb9aa-17f2-45f2-941c-0f52d15e72a9,76066253-MM.pdf
1404,767332001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b9665ca9-9f37-48c3-8e83-a7ec6d04968c,
1404,819404001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7d0bf68e-76e3-45fb-b33c-49f816f09bbc,76123018-5002.PDF;75080270-00215.PDF;76115996-5001.PDF
1405,758896001,https://armeps.am/ppcm/public/contracts/download-attachment?id=571e90b7-a837-4247-ad69-a2fc255bc9ff,
1406,819809001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5ef2298d-7879-4ba8-87de-8bc544da68d2,
1406,845075001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e389442a-4c34-42a2-95f4-f3849c82e1bc,74706441-499500.PDF
1409,773200001,https://armeps.am/ppcm/public/contracts/download-attachment?id=06d5c9ed-1107-4485-bafb-c2556ff68eb6,
1409,788521001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d4ffb3b-95ec-4826-b196-41ae72d40218,
1409,789057001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c6b5bc9c-f632-43fd-869f-37137c158c16,
1409,792332001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dff82877-368f-4fdf-a5e6-5f85590b9231,
1409,810974001,https://armeps.am/ppcm/public/contracts/download-attachment?id=65a544ab-8031-41b2-ab73-657562db95d4,
1409,818139001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f969c5e8-6866-48f1-bbbb-ddbadd95d777,
1413,742677001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c3a6da35-65f0-4691-bf3c-02b466bbb676;https://armeps.am/ppcm/public/contracts/download-attachment?id=ae7eb2a7-a0fb-4fb1-92e1-98f912ce8102;https://armeps.am/ppcm/public/contracts/download-attachment?id=69dce525-4e20-4bad-b7a5-091501ac683f;https://armeps.am/ppcm/public/contracts/download-attachment?id=b4826512-06cb-4287-80fd-f85ce98586b2;https://armeps.am/ppcm/public/contracts/download-attachment?id=df0f14ab-7daa-4192-bed7-63c66d6b70f8;https://armeps.am/ppcm/public/contracts/download-attachment?id=29a01a37-3bf0-47b1-b2d4-656fe123825a,75774722-171750.pdf;74518114-170804.pdf
1413,742678001,https://armeps.am/ppcm/public/contracts/download-attachment?id=063aae23-61e0-478e-9992-020ad860f356;https://armeps.am/ppcm/public/contracts/download-attachment?id=7b1d2ead-1969-49aa-b0fb-80ae2c550073;https://armeps.am/ppcm/public/contracts/download-attachment?id=e51ecc74-058d-4fe1-96dd-fb0d26dd1925;https://armeps.am/ppcm/public/contracts/download-attachment?id=7c2cb168-090b-4e32-b396-2d7add4ff812;https://armeps.am/ppcm/public/contracts/download-attachment?id=e10c4097-ef47-4c69-9015-261c76271597;https://armeps.am/ppcm/public/contracts/download-attachment?id=c44b9c9a-8a38-4aaf-a347-d6ce6f3762c6;https://armeps.am/ppcm/public/contracts/download-attachment?id=2049404a-f627-45b4-b7e0-2817bcdfdd56;https://armeps.am/ppcm/public/contracts/download-attachment?id=ca0fa629-9766-49c6-80c9-c92bafe18aa9,75827520-164137.pdf;74518043-170508.pdf
1413,743645001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ab48671e-5973-4d26-844e-728d7ed86793,75876324-154544.pdf
1413,858913001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6327b70d-0673-4336-9fd4-14e065c59d07,75952730-163521.pdf
1414,757905001,https://armeps.am/ppcm/public/contracts/download-attachment?id=27076556-08e3-41ff-b8a0-8714ca5d7d3e;https://armeps.am/ppcm/public/contracts/download-attachment?id=6ba22568-030e-410d-843a-0f569997e3c6,75790130-102110.pdf;74996421-094528.pdf
1414,817441001,https://armeps.am/ppcm/public/contracts/download-attachment?id=adacae69-e7a5-4ec9-aa7d-85cabc3bc041;https://armeps.am/ppcm/public/contracts/download-attachment?id=ea4efde5-b34a-4ddb-9e34-13e249400e83,74700241-111045.pdf;75788843-101600.pdf
1414,843703001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7eb1349c-a807-481b-81d4-a3955aa598cb;https://armeps.am/ppcm/public/contracts/download-attachment?id=6b739c18-3d73-4d68-ab5f-c02b598d4210,
1415,759834001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6897aca5-ea7b-4493-b123-c0ad3c9031ca,74517573-165420.pdf;74875564-152754.pdf
1415,759835001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ee235045-62f9-4b6c-848a-20be820e642e,76050391-164852.pdf;75772246-164126.pdf;74518214-171117.pdf
1415,764882003,https://armeps.am/ppcm/public/contracts/download-attachment?id=ae41107d-6a20-4dd0-bd8d-6e5505f6431b,74592538-V 11.docx;75844937-V 12.docx
1415,765759001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9fd6e4da-0ce6-47a4-97e5-3e570f65ce42,76049213-164000.pdf;76049483-164224.pdf
1415,765760001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f14211f2-3a6a-4d43-953f-2e2b88eacaf4;https://armeps.am/ppcm/public/contracts/download-attachment?id=5af3d8a2-2855-4bb9-8efd-9a08b13f534a;https://armeps.am/ppcm/public/contracts/download-attachment?id=aa94ecd9-ca7f-4c24-8e26-67a3a897e7da,76050092-164600.pdf;76049668-164426.pdf
1415,765770001,https://armeps.am/ppcm/public/contracts/download-attachment?id=500bcf8e-d41b-47ba-93ac-3bd647f738e8,76030625-145053.pdf;74875508-152459.pdf
1415,770473001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d3fa9fa8-90ff-4fc6-8dee-35da2862ab36;https://armeps.am/ppcm/public/contracts/download-attachment?id=d845f029-3d42-46c3-be88-c42f4ad245e0;https://armeps.am/ppcm/public/contracts/download-attachment?id=6fa3e3fd-182e-458f-a14d-9c668991ce02;https://armeps.am/ppcm/public/contracts/download-attachment?id=6979a8a7-26ef-4504-87f7-a0a912d16c7f,75282747-151939.pdf
1415,812951001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7a019360-83aa-4087-8f91-236f22c2f12f;https://armeps.am/ppcm/public/contracts/download-attachment?id=f41294c1-a450-4eaf-ad9e-f0e543e5805d,74517469-165056.pdf;75285747-154552.pdf
1415,841860001,https://armeps.am/ppcm/public/contracts/download-attachment?id=24e73abe-f0f4-48a8-9006-9691ee4449f9,74415208-162358.pdf
1416,832328001,https://armeps.am/ppcm/public/contracts/download-attachment?id=09a2d53f-4583-4db7-9987-e6763b955b37,
1416,832329001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1adf3ea5-4eb6-44d4-a822-05bf6ee8c266,
1416,846950001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2baac706-7e0a-42c0-a9e8-281f3f960e0a;https://armeps.am/ppcm/public/contracts/download-attachment?id=fdeef4f3-8bc6-405f-ae79-dedf53dc733c,
