CONTID,CONTRACT,FILENAME,FILENAMEBC
1290,641017001,https://armeps.am/ppcm/public/contracts/download-attachment?id=692a1b26-80d2-4042-844f-e3fc7ab8ab17,
1290,641018001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a72025b9-7a84-463c-a702-f6d3c57f94e9,
1290,641019001,https://armeps.am/ppcm/public/contracts/download-attachment?id=73c27606-4c75-4a6e-8d77-c62b39dd6cf0,
1290,641020001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c766d0ad-c6ed-4b93-be14-f6524b79b7e5,56225330-02.pdf
1298,607787001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f325371a-7989-433b-9644-aeb171710edc,55111456-en..pdf;55963147-ener..pdf;54492908-en.1.pdf
1298,608039001,https://armeps.am/ppcm/public/contracts/download-attachment?id=215fdb7d-cf97-4ae8-ad73-27b56189c282,55946374-en..pdf;54523106-en.2.pdf;54965130-en..pdf
1298,608055001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9a661981-3ce9-4963-b033-9405e10c0533,55092937-gaz.pdf;55946723-gaz.pdf;54523245-gaz.pdf
1299,629750001,https://armeps.am/ppcm/public/contracts/download-attachment?id=95c624d3-aac2-4117-8569-9c46a31ae25e,55252478-jur.pdf;55946458-jur.pdf;55252617-jur1.pdf
1300,622394001,https://armeps.am/ppcm/public/contracts/download-attachment?id=67c796d7-8d58-427b-b3d2-9c9e941f3787,55532748-sur..pdf;55947165-sur..pdf;55947258-nam..pdf
1300,639974001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d939b23f-d357-45f6-b2d2-6aeabbd256bd,55947875-her.2.pdf;55947810-her.1.pdf;55947711-her..pdf
1309,607974002,https://armeps.am/ppcm/public/contracts/download-attachment?id=10089dd7-4222-4a08-b1b7-3c96564661c7,54514508-pdf147.pdf;55850912-pdf196.pdf;54514508-pdf146.pdf;55850912-pdf197.pdf;55850912-pdf195.pdf;54943823-pdf159.pdf;54943823-pdf160.pdf
1311,626689002,https://armeps.am/ppcm/public/contracts/download-attachment?id=b23ec3cf-07e8-41bf-873c-e4e466917d41,55759031-pdf182.pdf;55759316-pdf185.pdf;55759031-pdf183.pdf;55759419-pdf181.pdf;55759316-pdf184.pdf;55759419-pdf180.pdf
1311,636399002,https://armeps.am/ppcm/public/contracts/download-attachment?id=e073d04e-1627-43e4-b4a9-1eb0ff414a80,55776469-pdf189.pdf;55776906-pdf190.pdf;55776946-pdf193.pdf;55776946-pdf192.pdf;55776469-pdf188.pdf;55776906-pdf191.pdf
1318,607683002,https://armeps.am/ppcm/public/contracts/download-attachment?id=e726a3dd-6e58-4f71-867e-2ce99d629f94;https://armeps.am/ppcm/public/contracts/download-attachment?id=04ca6b29-23b1-4670-95f5-77068102cd07,54551220-a12.pdf;54936404-a1.pdf;55837906-a2.pdf
1318,608111002,https://armeps.am/ppcm/public/contracts/download-attachment?id=95f90930-ed45-40a8-80ea-f323389cd64a,55022773-a1.pdf;54537363-a12.pdf;55837761-a2.pdf
1319,629988002,https://armeps.am/ppcm/public/contracts/download-attachment?id=967f7f02-0ae4-46df-bf26-2f7c0902acbc,55262266-a12.pdf
1320,626146002,https://armeps.am/ppcm/public/contracts/download-attachment?id=819c5843-f08a-49e7-b51e-a69ed1dd640d,55747741-a3.pdf;55467306-a1.pdf;55826258-a2.pdf
1320,636205002,https://armeps.am/ppcm/public/contracts/download-attachment?id=2a0e4231-6eeb-4856-9709-94f70a97dc34,55764767-a12.pdf;55765026-a2.pdf;55764921-a1.pdf
1329,624158002,https://armeps.am/ppcm/public/contracts/download-attachment?id=bbad7351-8998-4d65-a414-c606049228c8;https://armeps.am/ppcm/public/contracts/download-attachment?id=aa820247-69a7-431a-8762-d4a06cc5045e,55807686-1.pdf;55900841-3.pdf;55807686-2.pdf;55320500-3.pdf;55320500-2.pdf;55761194-2.pdf;55761194-1.pdf;55320500-1.pdf;55900841-1.pdf;55900841-2.pdf
1329,636187002,https://armeps.am/ppcm/public/contracts/download-attachment?id=e04d4d9f-25af-404a-8b01-04dafae335d1,55765989-6.pdf;55765338-3.pdf;55765338-4.pdf;55764633-2.pdf;55765989-5.pdf;55764633-1.pdf
1335,607680002,https://armeps.am/ppcm/public/contracts/download-attachment?id=50a57aa0-b752-4639-b666-7cbf0daea8d2;https://armeps.am/ppcm/public/contracts/download-attachment?id=13ef3e96-3b99-4d76-b26e-cb0d3b6f85a1,54921603-01.PDF;55841188-01.PDF;54490729-01.PDF
1337,625564002,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d3de729-2e6b-4e88-984d-d6594754fb7a,55761743-02.PDF;55761452-01.PDF
1337,636130002,https://armeps.am/ppcm/public/contracts/download-attachment?id=bfbd2cad-8c78-4736-9854-0d0323833eb8,55761163-76.PDF;55760845-79.PDF;55761002-77.PDF
1346,607885001,https://armeps.am/ppcm/public/contracts/download-attachment?id=46b977db-d6f6-4fcc-938b-88f73d5f8f39,55834402-Ar 02.pdf;55834402-el 02.pdf;54504770-H.E..pdf;54951339-A.E..pdf;54504770-H.E.pdf;54504770-A.E..pdf;55834402-EL02.pdf;54951339-H.E..pdf;54951339-H.E1.pdf
1346,607887001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0cc97cf9-086a-4e9f-b4ac-dd0201660ea3,55046841-A.G.pdf;54571708-GSh.pdf;55046841-A.G1.pdf;55877243-H1.pdf;54568859-GAv.pdf;54571256-GAj.pdf;54570546-GKe.pdf;55877243-A2.pdf;55046841-H.G.pdf;54571511-GAr.pdf;55877243-A1.pdf;54571998-GEr.pdf
1347,629892001,https://armeps.am/ppcm/public/contracts/download-attachment?id=65b16dec-320c-407a-b575-857e27eeec05,55287028-H.Aj.pdf;55287408-A.Sh.pdf;55808473-H.Aj.pdf;55808473-A.Aj.pdf;55809113-A.Er.pdf;55809227-H.K.pdf;55287293-H.Er.pdf;55262490-JAv.pdf;55808802-H.Ar.pdf;55287233-A.K.pdf;55287408-H.SH.pdf;55261756-JKe.pdf;55287384-H.Av.pdf;55809026-A.Av.pdf;55287028-A.Aj.pdf;55287384-A.Av.pdf;55809026-H.Av.pdf;55287233-H.K.pdf;55287450-H.Ar.pdf;55262328-JEr.pdf;55262379-JSh.pdf;55262420-JAr.pdf;55809113-H.Er.pdf;55287293-A.Er.pdf;55287450-A.Ar.pdf;55262516-JAj.pdf;55808802-A.Ar.pdf;55809227-A.K.pdf
1348,607886001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3f1e67c9-b297-482c-b0b7-9567aa4236a2,55228114-H.P.pdf;55228227-A.Aj.pdf;55228276-A.Ar.pdf;54836701-H.P1.pdf;55228340-A.Av.pdf;55228153-A.Sh.pdf;55228276-H.Ar.pdf;55228402-A.E.pdf;55228114-A.P.pdf;55228153-H.Sh.pdf;55228340-H.Av.pdf;54836701-H.P.pdf;54836701-A.P..pdf;55228227-H.Aj.pdf;55228114-H.P1.pdf;55228202-H.K.pdf;55228202-A.K.pdf;55228402-H.E.pdf;54699620-HP.pdf
1348,637352001,https://armeps.am/ppcm/public/contracts/download-attachment?id=20871db3-80b1-4836-b50d-8cccaac34bb6,55943732-K-19.pdf;55943743-H.K.pdf;55943743-A.K.pdf;55943691-ATKe.pdf
1348,639595001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8a197eca-a7d2-4162-b0de-a8db7f1a607a,55943753-H.SH.pdf;55943763-ATSH.pdf;55943753-A.SH.pdf;55943757-Sh 01.pdf
1348,640816001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bc954572-04f4-4d89-9a0a-b395e1841d13;https://armeps.am/ppcm/public/contracts/download-attachment?id=504a79fd-57f5-4f6a-968c-a60f8617772e,55983167-Ar12.pdf;55983242-Ar 01.pdf;55983287-A.Ar.pdf;55983287-H.Ar.pdf
1348,640817001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a77fe54b-3fef-4d6f-89a0-69713094f6a6;https://armeps.am/ppcm/public/contracts/download-attachment?id=50369d19-80e2-424a-9952-1f9e14c03afd,55982234-ATAv.pdf;55982325-H.Av.pdf;55982271-Av 01.pdf;55982325-A.Av.pdf
1348,640818001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1348d5cc-c1dd-4f84-be63-ad96f05d0316;https://armeps.am/ppcm/public/contracts/download-attachment?id=6d3db7d7-7031-4a52-88aa-da0c3c6312d0,55983517-AJ01.pdf;55983428-Aj12.pdf;55983535-H.Aj.pdf;55983535-A.Aj.pdf
1348,640839001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d8dab0b-f781-4d17-b6d2-992dfd1b6eaf;https://armeps.am/ppcm/public/contracts/download-attachment?id=76ba5bb6-e55d-4535-9694-a78affe91d3f,55985017-H.Er.pdf;55985013-Er 12.pdf;55985017-A.Er.pdf;55985014-Er 01.pdf
1356,608491044,https://armeps.am/ppcm/public/contracts/download-attachment?id=7818aaf1-76bf-466f-8be9-75cc7f888fa4,55126431-GASH.pdf;55835528-gaz.pdf;54584066-Asht.pdf
1356,608492044,https://armeps.am/ppcm/public/contracts/download-attachment?id=77c9578d-68f0-45da-b02b-245afb65425d,55872700-gaz.pdf;55126755-GAP.pdf;54583194-Ap.pdf
1356,608493044,https://armeps.am/ppcm/public/contracts/download-attachment?id=c4fd3f57-6891-4310-8e95-947b17f082f4;https://armeps.am/ppcm/public/contracts/download-attachment?id=501accb6-9958-48f6-96ad-dd0e9890f577,55927279-img473.pdf;55133113-img428.pdf;54584175-Talin.pdf
1356,611520044,https://armeps.am/ppcm/public/contracts/download-attachment?id=72f50e6e-e478-4369-9fed-8b433d8e8a64,54654782-Asht.pdf;55841846-img469.pdf;55164918-img431.pdf
1356,611521044,https://armeps.am/ppcm/public/contracts/download-attachment?id=48fed2d1-e1f5-4123-b971-f292385510e5,55126893-ELT.pdf;54655211-Talin.pdf;55868634-img470.pdf
1356,611522044,https://armeps.am/ppcm/public/contracts/download-attachment?id=099f0245-d391-4a3f-9fd6-6167b5f0f1fc,55127006-EAP.pdf;55872358-HEC.pdf;54655278-Ap.pdf
1357,630425044,https://armeps.am/ppcm/public/contracts/download-attachment?id=0f730de6-3552-46e0-b44a-228e17b7518f,55467691-img443.pdf;55279136-12T.pdf;55963872-T.pdf
1357,630426044,https://armeps.am/ppcm/public/contracts/download-attachment?id=db309852-8882-4d3d-b236-0e9b1bd42a4d,55279303-Ap1.pdf;55834807-jur.pdf;55467510-img442.pdf
1357,633365044,https://armeps.am/ppcm/public/contracts/download-attachment?id=417a4b89-f510-4d65-8ca6-4a4f4765d4e2,55552526-img445.pdf;55963794-img483.pdf;55552384-img444.pdf
1358,622858044,https://armeps.am/ppcm/public/contracts/download-attachment?id=c8c7369f-ae45-429e-92ea-8f3c9d67112d,55165607-img432.pdf;55787333-img461.pdf;54981908-img416.pdf
1358,636712044,https://armeps.am/ppcm/public/contracts/download-attachment?id=2980dd36-a591-449b-8738-5745591aad3d,55790799-01.pdf;55790718-02.pdf;55790868-12.pdf
1367,608084041,https://armeps.am/ppcm/public/contracts/download-attachment?id=50fca110-1611-4eae-87e1-372beb0e7cf1,54565641-a.pdf;55838947-a.pdf;54968061-a.pdf
1367,608085041,https://armeps.am/ppcm/public/contracts/download-attachment?id=1a7ab480-f457-4fc0-84a7-552a9e85397a,54968244-m.pdf;54565851-m.pdf;55839063-m.pdf
1367,608087041,https://armeps.am/ppcm/public/contracts/download-attachment?id=0e25e603-5d1a-4420-92f1-b67fb8a3078c,54565952-v.pdf;55839117-v.pdf;54968395-v.pdf
1367,608088041,https://armeps.am/ppcm/public/contracts/download-attachment?id=6c4dbb86-c342-465e-9b29-158c86f97f91,54566039-e.pdf;55839157-e.pdf;54968914-e.pdf
1367,608089041,https://armeps.am/ppcm/public/contracts/download-attachment?id=c37fa5f4-7520-4cb5-a032-e879b05ef9c2,54969174-vq.pdf;54567254-vq.pdf;55839205-vq.pdf
1367,608090041,https://armeps.am/ppcm/public/contracts/download-attachment?id=696653c8-66d0-4374-a565-84d73a68a3f3,54573850-a.pdf;55218696-a.pdf;55971744-41.pdf
1367,608091041,https://armeps.am/ppcm/public/contracts/download-attachment?id=a592c421-0365-44a0-a75f-bc873284d27d,55971969-34.pdf;55219182-m.pdf;54577939-m.pdf
1367,608093041,https://armeps.am/ppcm/public/contracts/download-attachment?id=f4064ab1-8a38-40a8-9409-552422c623a4,54579341-v.pdf;55219231-v.pdf;55972060-44.pdf
1367,608094041,https://armeps.am/ppcm/public/contracts/download-attachment?id=e5b9052e-03fa-4ad2-a974-d8edbc3eeee0,55219268-e.pdf;54579395-e.pdf;55972165-35.pdf
1367,608101041,https://armeps.am/ppcm/public/contracts/download-attachment?id=46fbfe42-7794-4506-b7b9-5b41b9849462,55219350-vq.pdf;54580826-vq.pdf;55972221-27.pdf
1368,633440041,https://armeps.am/ppcm/public/contracts/download-attachment?id=eac98435-66f7-4d7f-8f6d-f90f126926d4,55585576-a.pdf;55933816-a.pdf
1368,633442041,https://armeps.am/ppcm/public/contracts/download-attachment?id=0a004047-1c49-4cb2-b978-cc64c6612fd4,55934455-m.pdf;55588389-m.pdf
1368,633446041,https://armeps.am/ppcm/public/contracts/download-attachment?id=5ab1bc19-f904-4340-ae23-a1c2e63d5059,55588663-v.pdf;55934485-v.pdf
1368,633451041,https://armeps.am/ppcm/public/contracts/download-attachment?id=aa36897b-96fe-422f-a70a-b6fa168bf9b7,55588760-e.pdf;55934512-e.pdf
1368,633452041,https://armeps.am/ppcm/public/contracts/download-attachment?id=022676e6-54ab-4cac-aec1-b4dfec664539,55588848-vq.pdf;55934804-vq.pdf
1369,623082041,https://armeps.am/ppcm/public/contracts/download-attachment?id=07b7be5d-6b3a-488f-9b29-b1721f4c4e24,55761699-08.pdf;54994766-01.pdf;54995394-03.pdf;55634583-07.pdf;54995944-04.pdf;55078477-06.pdf;55078444-05.pdf;56029878-12.pdf;54995155-02.pdf
1369,636960041,https://armeps.am/ppcm/public/contracts/download-attachment?id=d2d87e34-11ed-45a6-a7c5-44f0d054d567,55806957-01.pdf;55921540-02.pdf;55806766-12.pdf
1378,607995033,https://armeps.am/ppcm/public/contracts/download-attachment?id=bee20fac-051e-4015-b899-29af5279fdd8,54583036-ec12.rar;55133752-ec01.rar;56154515-ec2.rar
1378,607996033,https://armeps.am/ppcm/public/contracts/download-attachment?id=75040c56-3859-47f0-aba4-f1852cd43279;https://armeps.am/ppcm/public/contracts/download-attachment?id=689b6ded-9b7d-467b-956e-e3414f654a1d,55163465-eg01.rar;54583221-eg12.rar;56056900-eg2.rar
1378,608028033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1ad715c3-4d95-47d2-9832-b0328316aed0,55131529-ac01.rar;55839728-ac02.rar;54583120-ac12.rar
1378,608042033,https://armeps.am/ppcm/public/contracts/download-attachment?id=bc2e5502-b4f6-437e-81a3-7b8c7103de53;https://armeps.am/ppcm/public/contracts/download-attachment?id=b5e7fa4c-771b-43b9-ac53-d480e6da2c25,56055753-ag2.rar;55136373-ag01.rar;54584024-ag12.rar
1379,629984033,https://armeps.am/ppcm/public/contracts/download-attachment?id=73a3f60e-c198-4d9f-988c-c2a53896d6e3,55270458-ej01.rar;55270410-ej12.rar;55993609-ej02.rar
1379,629997033,https://armeps.am/ppcm/public/contracts/download-attachment?id=25328fe8-ff4b-4dad-a7c5-bbb56fc9c9b3;https://armeps.am/ppcm/public/contracts/download-attachment?id=01629194-2986-4825-b95b-38d65e5b8901,56122244-aj02.rar;55550149-aj12.rar
1380,626017033,https://armeps.am/ppcm/public/contracts/download-attachment?id=1fc61073-75e2-4f66-b01b-74d982d6c759,55164478-Post 2.rar;55261052-Post02.rar;55164223-Post 1.rar
1380,636363033,https://armeps.am/ppcm/public/contracts/download-attachment?id=778f7b6e-4671-4b38-962d-bdf10bd4254d,55876628-V01.rar;55876818-V2.rar;55837635-VEON12.rar
1388,608315017,https://armeps.am/ppcm/public/contracts/download-attachment?id=1dad744b-0dbc-47fa-ac1b-379d8f2c3360,55991449-6.pdf;55172285-06.pdf;54587253-6.pdf
1388,608316017,https://armeps.am/ppcm/public/contracts/download-attachment?id=9472f79a-08e4-4870-9c35-7864e1c16870,54587409-7.pdf;55992195-7.pdf;55172348-07.pdf
1388,608317017,https://armeps.am/ppcm/public/contracts/download-attachment?id=453ededc-c29f-4bff-936f-003357448900,55992228-8.pdf;55172399-08.pdf;54587426-8.pdf
1388,608318017,https://armeps.am/ppcm/public/contracts/download-attachment?id=8acdbad0-4efe-4b10-9251-66ba240f15ac,55992319-9.pdf;54587505-10.pdf;55172631-10.pdf
1388,608319017,https://armeps.am/ppcm/public/contracts/download-attachment?id=4ecd84b9-7cca-4942-b038-623940040abe,55172427-09.pdf;55992372-10.pdf;54587466-9.pdf
1388,608320017,https://armeps.am/ppcm/public/contracts/download-attachment?id=eee9159f-091c-4cac-bf10-2ddb07514479,55164259-01.pdf;55962278-1.pdf;54583604-1.pdf
1388,608321017,https://armeps.am/ppcm/public/contracts/download-attachment?id=dd14834c-af95-4cda-8e5f-be18d06ad453,54584897-2.pdf;55170018-02.pdf;55962963-2.pdf
1388,608322017,https://armeps.am/ppcm/public/contracts/download-attachment?id=a8075ea4-8cc9-4ee2-b278-5ef84b1786bb,55963002-3.pdf;55169456-03.pdf;54587577-3.pdf
1388,608323017,https://armeps.am/ppcm/public/contracts/download-attachment?id=06aa5d6d-0579-4241-9f76-e101e0f65d96,54592189-5.pdf;55963065-5.pdf;55165641-05.pdf
1388,608324017,https://armeps.am/ppcm/public/contracts/download-attachment?id=641cb4bb-a3aa-4b3e-82e9-6074351778a4,54585280-4.pdf;55170530-04.pdf;55963038-4.pdf
1389,634288017,https://armeps.am/ppcm/public/contracts/download-attachment?id=b0267049-06d0-4442-bea4-65fb84b5b117,55879813-1.pdf;55879883-2.pdf;55879926-3.pdf
1389,634289017,https://armeps.am/ppcm/public/contracts/download-attachment?id=e8f03981-42cb-4d3e-a85e-e4e6bc4528ed,55881496-1.pdf;55881519-2.pdf;55881546-3.pdf
1389,634290017,https://armeps.am/ppcm/public/contracts/download-attachment?id=413cb1f9-9c92-4059-8bd8-9770e82fb076,55881598-1.pdf;55881968-3.pdf
1389,634292017,https://armeps.am/ppcm/public/contracts/download-attachment?id=e02dc46b-e7c5-4070-b877-4b145dc19461,55881729-1.pdf;55881762-2.pdf;55881772-3.pdf
1390,623953017,https://armeps.am/ppcm/public/contracts/download-attachment?id=e31e46a4-b1e7-4360-91ed-b36c3d22e222,55032254-0001.pdf;55035203-002.pdf
1390,623991017,https://armeps.am/ppcm/public/contracts/download-attachment?id=9e0749f7-dd2b-4496-a70c-cf2f481decd3,55837209-02.pdf;55837423-03.pdf;55836982-01.pdf
1399,608171023,https://armeps.am/ppcm/public/contracts/download-attachment?id=782f5058-c510-4cc5-8546-1734efba26ad,54979260-L V 2.zip;54579405-L V 1.zip;55911224-V L 2.zip
1399,608172023,https://armeps.am/ppcm/public/contracts/download-attachment?id=e3ab7ae0-73e1-4233-b5e8-fe47eeaa6fee,
1399,608173023,https://armeps.am/ppcm/public/contracts/download-attachment?id=7b714652-4226-44cb-8870-60661313552d,55046691-L A 2.zip;55911359-A L 2.zip;54582359-L A 1.zip
1399,608174023,https://armeps.am/ppcm/public/contracts/download-attachment?id=1f19cf36-1fc8-4cc1-a973-495c8000e1f7,55046904-L ST 2.zip;55911591-ST L2.zip;54582545-L ST 1.zip
1399,608175023,https://armeps.am/ppcm/public/contracts/download-attachment?id=59d97e85-a2fc-42cd-b91a-c9f906969362,55046812-L SP 2.zip;54582449-L SP 1.zip;55911490-SP L 2.zip
1399,608176023,https://armeps.am/ppcm/public/contracts/download-attachment?id=dbd65ea6-14ae-4874-8071-bbd561e97a66,55047023-L T 2.zip;55911643-T L 2.zip;54582632-L T 1.zip
1399,608177023,https://armeps.am/ppcm/public/contracts/download-attachment?id=3b8c4d31-fa4e-4cf9-96c6-2ecf4573d18a,54583676-G V 1.zip;55021378-G A 2.zip;55058364-G ST 2.zip;55914541-G V 2.zip;55914683-G T 2.zip;54583769-G A 1.zip;55914638-G ST 2.zip;54583947-G T 1.zip;55914615-G SP 2.zip;55057480-G SP 2.zip;55058825-G T 2.zip;55046530-G V 2.zip;54583890-G ST 1.zip;55914583-G A 2.zip;54583813-G SP 1.zip
1400,632892023,https://armeps.am/ppcm/public/contracts/download-attachment?id=6cd6ecce-1214-4d38-a4ea-5d208df2fa19,55604625-V J 12.zip;55956687-J V 2.zip;55609096-T J 1.zip
1400,632893023,https://armeps.am/ppcm/public/contracts/download-attachment?id=29a44d4a-ccf7-401d-bff2-21e4e0bee13c,55604708-A J 12.zip;55609225-A J 1.zip;55956726-J  A 2.zip
1400,632894023,https://armeps.am/ppcm/public/contracts/download-attachment?id=d28a8180-4c55-4a78-8c50-8e3bf799dc07,55956764-J SP 2.zip;55604793-SP J.zip;55609437-SP J 1.zip
1400,632895023,https://armeps.am/ppcm/public/contracts/download-attachment?id=af366cd6-2a29-4602-b26d-8ba0fdf15bb3,55605035-ST J.zip;55956801-J ST 2.zip;55609531-ST J 1.zip
1400,632925023,https://armeps.am/ppcm/public/contracts/download-attachment?id=a4a7dfe8-eeb8-4f91-867d-75c5280761c7,55605159-T J 12.zip;55609703-T J 1.zip;55956839-J T 2.zip
1401,625497023,https://armeps.am/ppcm/public/contracts/download-attachment?id=b44a9e40-f869-4adf-96f1-35b278b7e158,55109406-P 4203.zip
1401,639209023,https://armeps.am/ppcm/public/contracts/download-attachment?id=5eb3de15-3ea8-4ef8-8fa4-682ba5e1a204,55956327-h 12.zip;55956512-h 1.zip;55956542-h 2.zip
1410,612756012,https://armeps.am/ppcm/public/contracts/download-attachment?id=49b3314b-3bc2-4414-8717-73a877549ecc,55127710-10.pdf;54687911-1.pdf;54687911-2.pdf;55961838-1.pdf;55127710-9.pdf;55961838-2.pdf
1410,612757012,https://armeps.am/ppcm/public/contracts/download-attachment?id=8291e8b0-1a73-403c-bae9-417eba3937ca,54688133-4.pdf;55962275-6.pdf;55128283-11.pdf;54688133-3.pdf;55962275-5.pdf;55128283-12.pdf
1410,612758012,https://armeps.am/ppcm/public/contracts/download-attachment?id=d8c86a30-ebd5-4b16-8868-8c25ea281390,54688165-5.pdf;54688165-6.pdf;55965706-7.pdf;55965706-8.pdf;55129329-14.pdf;55129329-13.pdf
1410,612759012,https://armeps.am/ppcm/public/contracts/download-attachment?id=2200ad0f-eddc-4d4f-8926-13a0d4d2f0a8,55961928-3.pdf;55129696-15.pdf;55129696-16.pdf;54689030-7.pdf;54689030-8.pdf;55961928-4.pdf
