CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
3047,747879001,ՀԿ 95,48675900.0,48675900.0,48675900,48675900.0,20210201,20211225,Վայքի ավագ դպրոց ՊՈԱԿ,20211220
3047,747880001,ՀԿ 96,59985900.0,59985900.0,59985900,59985900.0,20210201,20211225,Եղեգնաձորի ավագ դպրոց ՊՈԱԿ,20211220
3047,747881001,ՀԿ 97,28969900.0,28969900.0,28969900,28969900.0,20210201,20211225,Ջերմուկի ավագ դպրոց ՊՈԱԿ,20211220
3047,747882001,ՀԿ 98,112585100.0,112585100.0,112585100,112585100.0,20210201,20211225,Իջեւանի ավագ դպրոց ՊՈԱԿ,20211220
3047,747883001,ՀԿ 99,73335300.0,73335300.0,73335300,73335300.0,20210201,20211225,Դիլիջանի ավագ դպրոց ՊՈԱԿ,20211220
3047,747884001,ՀԿ 100,48318400.0,48318400.0,48318400,48318400.0,20210201,20211225,Նոյեմբերյանի ավագ դպրոց ՊՈԱԿ,20211220
3047,747885001,ՀԿ 101,50349200.0,50349200.0,50349200,50349200.0,20210201,20211225,Բերդի ավագ դպրոց ՊՈԱԿ,20211220
3047,747886001,ՀԿ 102,43050600.0,43050600.0,43050600,43050600.0,20210201,20211225,"Գորիսի Ա. Բակունցի անվան N 1 ավագ դ
պրոց ՊՈԱԿ",20211220
3047,747887001,ՀԿ 103,94231600.0,94231600.0,94231600,94231600.0,20210201,20211225,Գորիսի N 4 ավագ դպրոց ՊՈԱԿ,20211220
3047,747888001,ՀԿ 104,85985200.0,85985200.0,85985200,85985200.0,20210201,20211225,Կապանի N 2 ավագ դպրոց ՊՈԱԿ,20211220
3047,747889001,ՀԿ 105,76314800.0,76314800.0,76314800,76314800.0,20210201,20211225,Կապանի N 9 ավագ դպրոց ՊՈԱԿ,20211220
3047,747890001,ՀԿ 106,110094000.0,110094000.0,110094000,110094000.0,20210201,20211225,Սիսիանի ավագ դպրոց ՊՈԱԿ,20211220
3047,749107001,ՀԿ 107,75344600.0,75344600.0,75344600,75344600.0,20210201,20211225,Գյումրու Ֆոտոն վարժարան ՊՈԱԿ,20211220
3047,749108001,ՀԿ 108,81281300.0,81281300.0,81281300,81281300.0,20210201,20211225,Գյումրու Ակադեմիական վարժարան ՊՈԱԿ,20211220
3047,751075001,ՀԿ 39,101942200.0,101942200.0,101942200,101942200.0,20210201,20211225,",,Երեւանի ,,Մխիթար Սեբաստացի կրթահամ
ալիր ՊՈԱԿ",20211220
3047,771847001,ՀԿ 109,20268800.0,20268800.0,20268800,20268800.0,20210312,20211225,"Իրավական կրթության եւ վերականգնողակա
 ն ծրագրերի իրականացման կենտրոն ՊՈԱ
Կ",20211220
3048,757956044,7,21484000.0,21484000.0,21484000,21484000.0,20210218,20211225,Բյուրականի մ/դ,20211220
3048,757958044,8,24885400.0,24885400.0,24885400,24885400.0,20210218,20211225,Կարբիի մ/դ,20211220
3048,757959044,9,25460200.0,25460200.0,25460200,25460200.0,20210218,20211225,Օշականի մ/դ,20211220
3048,757960044,10,23379100.0,23379100.0,23379100,23379100.0,20210218,20211225,Ոսկեւազի մ/դ,20211220
3048,757961044,11,21479000.0,21479000.0,21479000,21479000.0,20210218,20211225,Կոշի մ/դ,20211220
3048,757962044,12,15339200.0,15339200.0,15339200,15339200.0,20210218,20211225,Ուջանի մ/դ,20211220
3048,757963044,13,17903300.0,17903300.0,17903300,17903300.0,20210218,20211225,Օհանավանի մ/դ,20211220
3048,757964044,14,12261500.0,12261500.0,12261500,12261500.0,20210218,20211225,Փարպիի մ/դ,20211220
3048,757997044,,16398100.0,16398100.0,16398100,16398100.0,20210218,20211225,Սասունիկի մ/դ,20211220
3048,757998044,16,13469000.0,13469000.0,13469000,13469000.0,20210218,20211225,Ագարակի մ/դ,20211220
3048,757999044,17,11826600.0,11826600.0,11826600,11826600.0,20210218,20211225,Աղձքի մ/դ,20211220
3048,758000044,18,13462400.0,13462400.0,13462400,13462400.0,20210218,20211225,Նոր Եդեսիայի մ/դ,20211220
3048,758001044,19,10300700.0,10300700.0,10300700,10300700.0,20210218,20211225,Ուշիի մ/դ,20211220
3048,758003044,20,11067000.0,11067000.0,11067000,11067000.0,20210218,20211225,Արուճի մ/դ,20211220
3048,758004044,21,10476400.0,10476400.0,10476400,10476400.0,20210218,20211225,Արագածոտնի մ/դ,20211220
3048,758097044,22,9950100.0,9950100.0,9950100,9950100.0,20210218,20211225,Նոր Ամանոսի մ/դ,20211220
3048,758098044,23,9627500.0,9627500.0,9627500,9627500.0,20210222,20211225,Բազմաղբյուրի մ/դ,20211220
3048,758099044,24,11717900.0,11717900.0,11717900,11717900.0,20210218,20211225,Ոսկեհատի մ/դ,20211220
3048,758100044,25,11312800.0,11312800.0,11312800,11312800.0,20210218,20211225,Ավանի մ/դ,20211220
3048,758101044,26,9778500.0,9778500.0,9778500,9778500.0,20210218,20211225,Արտաշավանի մ/դ,20211220
3048,758102044,27,10495600.0,10495600.0,10495600,10495600.0,20210218,20211225,Կարինի մ/դ,20211220
3048,758103044,28,8922300.0,8922300.0,8922300,8922300.0,20210218,20211225,Օրգովի մ/դ,20211220
3048,758104044,29,8464600.0,8464600.0,8464600,8464600.0,20210218,20211225,Ղազարավանի մ/դ,20211220
3048,758105044,30,8830700.0,8830700.0,8830700,8830700.0,20210222,20211225,Լեռնարոտի մ/դ,20211220
3048,758106044,31,9700000.0,9700000.0,9700000,9700000.0,20210218,20211225,Անտառուտի մ/դ,20211220
3048,758107044,36,14297400.0,14297400.0,14297400,14297400.0,20210222,20211225,Արագածի թիվ1 մ/դ,20211220
3048,758108044,37,11541700.0,11541700.0,11541700,11541700.0,20210222,20211225,Արագածի թիվ2 հ/դ,20211220
3048,758109044,38,11290500.0,11290500.0,11290500,11290500.0,20210222,20211225,Շենավանի մ/դ,20211220
3048,758110044,39,11837200.0,11837200.0,11837200,11837200.0,20210222,20211225,Քուչակի մ/դ,20211220
3048,758111044,40,8864900.0,8864900.0,8864900,8864900.0,20210222,20211225,Լուսագյուղի մ/դ,20211220
3048,758114044,41,10631400.0,10631400.0,10631400,10631400.0,20210222,20211225,Հարթավանի մ/դ,20211220
3048,758115044,42,9719200.0,9719200.0,9719200,9719200.0,20210222,20211225,Վարդենիսի մ/դ,20211220
3048,758116044,43,10852200.0,10852200.0,10852200,10852200.0,20210222,20211225,Վարդենուտի մ/դ,20211220
3048,758117044,44,8488500.0,8488500.0,8488500,8488500.0,20210222,20211225,Նիգավանի մ/դ,20211220
3048,758118044,45,8503400.0,8503400.0,8503400,8503400.0,20210222,20211225,Կայքի մ/դ,20211220
3048,758119044,46,9010800.0,9010800.0,9010800,9010800.0,20210222,20211225,Ծաղկաշենի մ/դ,20211220
3048,758120044,47,7943900.0,7943900.0,7943900,7943900.0,20210222,20211225,Ձորագլխի մ/դ,20211220
3048,758121044,48,8424500.0,8424500.0,8424500,8424500.0,20210222,20211225,Երնջատափի մ/դ,20211220
3048,758122044,51,9731600.0,9731600.0,9731600,9731600.0,20210222,20211225,Եղիպատրուշի մ/դ,20211220
3048,758123044,52,9000200.0,9000200.0,9000200,9000200.0,20210222,20211225,Ափնայի մ/դ,20211220
3048,758124044,55,12645700.0,12645700.0,12645700,12645700.0,20210222,20211225,Ծաղկահովիտի մ/դ,20211220
3048,758125044,56,14106200.0,14106200.0,14106200,14106200.0,20210222,20211225,Հնաբերդի մ/դ,20211220
3048,758126044,69,5643100.0,5643100.0,5643100,5643100.0,20210222,20211225,Սիփանի մ/դ,20211220
3048,758127044,79,20999000.0,20999000.0,20999000,20999000.0,20210222,20211225,Արագածավանի թիվ1 մ/դ,20211220
3048,758128044,80,17678900.0,17678900.0,17678900,17678900.0,20210222,20211225,Արագածավանի թիվ2 մ/դ,20211220
3048,758129044,66,9463500.0,9463500.0,9463500,9463500.0,20210222,20211225,Ծիլքարի մ/դ,20211220
3048,758130044,67,9999600.0,9999600.0,9999600,9999600.0,20210222,20211225,Ճարճակիսի մ/դ,20211220
3048,758131044,68,10256100.0,10256100.0,10256100,10256100.0,20210222,20211225,Ռյա Թազայի մ/դ,20211220
3048,758137044,61,11762700.0,11762700.0,11762700,11762700.0,20210222,20211225,Գեղադիրի մ/դ,20211220
3048,758138044,62,10070700.0,10070700.0,10070700,10070700.0,20210222,20211225,Գեղարոտի մ/դ,20211220
3048,758139044,63,9597100.0,9597100.0,9597100,9597100.0,20210222,20211225,Վարդաբլուրի մ/դ,20211220
3048,758140044,64,9263000.0,9263000.0,9263000,9263000.0,20210222,20211225,Լեռնապարի մ/դ,20211220
3048,758141044,65,9910600.0,9910600.0,9910600,9910600.0,20210222,20211225,Ալագյազի մ/դ,20211220
3048,758142044,57,13631200.0,13631200.0,13631200,13631200.0,20210222,20211225,Նորաշենի մ/դ,20211220
3048,758143044,58,10441900.0,10441900.0,10441900,10441900.0,20210222,20211225,Գեղաձորի մ/դ,20211220
3048,758144044,59,10949300.0,10949300.0,10949300,10949300.0,20210222,20211225,Մելիքգյուղի մ/դ,20211220
3048,758145044,60,10825600.0,10825600.0,10825600,10825600.0,20210222,20211225,Բերքառատի մ/դ,20211220
3048,759004044,81,15652100.0,15652100.0,15652100,15652100.0,20210222,20211225,Մաստարայի մ/դ,20211220
3048,759005044,82,15217300.0,15217300.0,15217300,15217300.0,20210222,20211225,Արտենիի մ/դ,20211220
3048,759006044,84,11187600.0,11187600.0,11187600,11187600.0,20210222,20211225,Կաթնաղբյուրի մ/դ,20211220
3048,759007044,85,10861300.0,10861300.0,10861300,10861300.0,20210222,20211225,Ն.Բազմաբերդի մ/դ,20211220
3048,759008044,86,11518400.0,11518400.0,11518400,11518400.0,20210222,20211225,Ն.Սասնաշենի մ/դ,20211220
3048,759009044,87,10371400.0,10371400.0,10371400,10371400.0,20210222,20211225,Աշնակի մ/դ,20211220
3048,759010044,88,11055900.0,11055900.0,11055900,11055900.0,20210222,20211225,Ագարակավանի մ/դ,20211220
3048,759011044,89,10410100.0,10410100.0,10410100,10410100.0,20210222,20211225,Կաքավաձորի մ/դ,20211220
3048,759012044,90,10936900.0,10936900.0,10936900,10936900.0,20210222,20211225,Թաթուլի մ/դ,20211220
3048,759013044,91,12696200.0,12696200.0,12696200,12696200.0,20210222,20211225,Ակունքի մ/դ,20211220
3048,759014044,92,8859200.0,8859200.0,8859200,8859200.0,20210222,20211225,Դավթաշենի մ/դ,20211220
3048,759015044,93,8695800.0,8695800.0,8695800,8695800.0,20210222,20211225,Զարինջայի մ/դ,20211220
3048,759016044,94,8502600.0,8502600.0,8502600,8502600.0,20210222,20211225,Իրինդի մ/դ,20211220
3048,759017044,95,8325900.0,8325900.0,8325900,8325900.0,20210222,20211225,Կարմրաշենի մ/դ,20211220
3048,759018044,96,7463400.0,7463400.0,7463400,7463400.0,20210222,20211225,Նոր Արթիկի մ/դ,20211220
3048,759019044,97,9052600.0,9052600.0,9052600,9052600.0,20210222,20211225,Զովասարի մ/դ,20211220
3048,759020044,98,8240900.0,8240900.0,8240900,8240900.0,20210222,20211225,Դաշտադեմի մ/դ,20211220
3048,759021044,99,7821100.0,7821100.0,7821100,7821100.0,20210222,20211225,Պարտիզակի մ/դ,20211220
3048,759022044,100,6131100.0,6131100.0,6131100,6131100.0,20210222,20211225,Գառնահովիտի մ/դ,20211220
3048,759023044,101,8681600.0,8681600.0,8681600,8681600.0,20210222,20211225,Շղարշիկի մ/դ,20211220
3048,759024044,102,7069000.0,7069000.0,7069000,7069000.0,20210222,20211225,Ոսկեթասի մ/դ,20211220
3048,759025044,107,5047600.0,5047600.0,5047600,5047600.0,20210222,20211225,Սուսերի մ/դ,20211220
3048,759046044,110,6236000.0,6236000.0,6236000,6236000.0,20210222,20211225,Լուսակնի մ/դ,20211220
3049,748883041,21/Կ-105,13663900.0,13663900.0,0,0.0,20210114,20211225,Սայաթ  Նովա գ միջն դպրոց,20211220
3049,748884041,21/Կ-104,11167600.0,11167600.0,0,0.0,20210114,20211225,Ռանչպար գ միջն դպրոց,20211220
3049,748885041,21/Կ-103,13332400.0,13332400.0,0,0.0,20210114,20211225,Ջրահովիտ գ միջն դպրոց,20211220
3049,748886041,21/Կ-102,12622500.0,12622500.0,0,0.0,20210114,20211225,Նիզամի գ միջն դպրոց,20211220
3049,748887041,21/Կ-101,20954900.0,20954900.0,0,0.0,20210114,20211225,Նոր Խարբերդ գ թիվ 2 միջն դպրոց,20211220
3049,748888041,21/Կ-100,15913900.0,15913900.0,0,0.0,20210114,20211225,Նոր Խարբերդ  գ թիվ 1 միջն դպրոց,20211220
3049,748889041,21/Կ-98,14769900.0,14769900.0,0,0.0,20210114,20211225,Նորաբաց գ միջն դպրոց,20211220
3049,748890041,21/Կ-99,8632400.0,8632400.0,0,0.0,20210114,20211225,Նոր Կյուրին  գ միջն դպրոց,20211220
3049,748891041,21/Կ-97,13250000.0,13250000.0,0,0.0,20210114,20211225,Նորամարգ գ միջն դպրոց,20211220
3049,748892041,21/Կ-96,17111400.0,17111400.0,0,0.0,20210114,20211225,Մարմարաշեն  գ միջն  դպրոց,20211220
3049,748893041,21/Կ-95,14126200.0,14126200.0,0,0.0,20210114,20211225,Ղուկասավան գ միջն դպրոց,20211220
3049,748894041,21/Կ-94,23010900.0,23010900.0,0,0.0,20210114,20211225,Հովտաշատ գ միջն դպրոց,20211220
3049,748895041,21/Կ-93,11142700.0,11142700.0,0,0.0,20210114,20211225,Հայանիստ գ միջն դպրոց,20211220
3049,748896041,21/Կ-92,6333400.0,6333400.0,0,0.0,20210114,20211225,Խաչփար  գ միջն դպրոց,20211220
3049,748897041,21/Կ-91,10101700.0,10101700.0,0,0.0,20210114,20211225,Զորակ գ միջն դպրոց,20211220
3049,748898041,21/Կ-90,13320800.0,13320800.0,0,0.0,20210114,20211225,Դարակերտ գ միջն դպրոց,20211220
3049,748899041,21/Կ-89,6610600.0,6610600.0,0,0.0,20210114,20211225,Դարբնիկ գ միջն դպրոց,20211220
3049,748900041,21/Կ-88,12097400.0,12097400.0,0,0.0,20210114,20211225,Դաշտավան գ միջն դպրոց,20211220
3049,748901041,21/Կ-87,22717100.0,22717100.0,0,0.0,20210114,20211225,Գեղանիստ գ միջն դպրոց,20211220
3049,748902041,21/Կ-86,10198400.0,10198400.0,0,0.0,20210114,20211225,Արեւաբույր գ միջն դպրոց,20211220
3049,748903041,21/Կ-85,11824000.0,11824000.0,0,0.0,20210114,20211225,Արբաթ գ միջն դպրոց,20211220
3049,748904041,21/Կ-84,15081400.0,15081400.0,0,0.0,20210114,20211225,Արգավանդ գ  միջն դպրոց,20211220
3049,748905041,21/Կ-83,30210400.0,30210400.0,0,0.0,20210114,20211225,Այնթապ գ թիվ 2 միջն դպրոց,20211220
3049,748906041,21/Կ-82,20105100.0,20105100.0,0,0.0,20210114,20211225,Այնթապ գ թիվ 1 միջն դպրոց,20211220
3049,748907041,21/Կ-74,15372200.0,15372200.0,0,0.0,20210114,20211225,Փ Վեդի գ միջն դպրոց,20211220
3049,748908041,21/Կ-73,20889900.0,20889900.0,0,0.0,20210114,20211225,Ուրցաձոր  գ միջն դպրոց,20211220
3049,748909041,21/Կ-72,17191700.0,17191700.0,0,0.0,20210114,20211225,Տափերական գ միջն դպրոց,20211220
3049,748910041,21/Կ-69,13426700.0,13426700.0,0,0.0,20210114,20211225,Վանաշեն գ  միջն դպրոց,20211220
3049,748911041,21/Կ-68,7408400.0,7408400.0,0,0.0,20210114,20211225,Պ Սեւակ գ միջն դպրոց,20211220
3049,748912041,21/Կ-67,13423800.0,13423800.0,0,0.0,20210114,20211225,Սուրենավան գ միջն դպրոց,20211220
3049,748915041,21/Կ-66,12651800.0,12651800.0,0,0.0,20210114,20211225,Սիսավան գ միջն դպրոց,20211220
3049,748916041,21/Կ-64,7089800.0,7089800.0,0,0.0,20210114,20211225,Շաղափ գ միջն դպրոց,20211220
3049,748917041,21/Կ-63,8045000.0,8045000.0,0,0.0,20210114,20211225,Նոր կյանք գ միջն դպրոց,20211220
3049,748918041,21/Կ-62,8622500.0,8622500.0,0,0.0,20210114,20211225,Նոր Ուղի գ միջն դպրոց,20211220
3049,748919041,21/Կ-61,10956800.0,10956800.0,0,0.0,20210114,20211225,Նոյակերտ գ միջն դպրոց,20211220
3049,748920041,21/Կ-60,14339100.0,14339100.0,0,0.0,20210114,20211225,Լուսառատ   գ միջն դպրոց,20211220
3049,748921041,21/Կ-59,12777800.0,12777800.0,0,0.0,20210114,20211225,Լուսաշող գ միջն դպրոց,20211220
3049,748922041,21/Կ-57,10791400.0,10791400.0,0,0.0,20210114,20211225,Զանգակատուն գ միջն դպրոց,20211220
3049,748923041,21/Կ-56,10353800.0,10353800.0,0,0.0,20210114,20211225,Երասխ գ միջն դպրոց,20211220
3049,748924041,21/Կ-55,10291700.0,10291700.0,0,0.0,20210114,20211225,Եղեգնավան գ միջն դպրոց,20211220
3049,748925041,21/Կ-54,9493500.0,9493500.0,0,0.0,20210114,20211225,Դաշտաքար   գ  միջն դպրոց,20211220
3049,748926041,21/Կ-53,18428900.0,18428900.0,0,0.0,20210114,20211225,Գոռավան գ միջն դպրոց,20211220
3049,748927041,21/Կ-52,13050900.0,13050900.0,0,0.0,20210114,20211225,Արմաշ գ միջն դպրոց,20211220
3049,748928041,21/Կ-51,15566500.0,15566500.0,0,0.0,20210114,20211225,Արարատ գ թիվ 3 միջն դպրոց,20211220
3049,748929041,21/Կ-50,11378000.0,11378000.0,0,0.0,20210114,20211225,Արարատ գ թիվ 2 միջն դպրոց,20211220
3049,748930041,21/Կ-49,17621500.0,17621500.0,0,0.0,20210114,20211225,Արարատ գ թիվ 1 միջն դպրոց,20211220
3049,748931041,21/Կ-48,12530900.0,12530900.0,0,0.0,20210114,20211225,Արալեզ գ միջն դպրոց,20211220
3049,748932041,21/Կ-47,22853000.0,22853000.0,0,0.0,20210114,20211225,Ավշար գ միջն դպրոց,20211220
3049,748933041,21/Կ-46,13695700.0,13695700.0,0,0.0,20210114,20211225,Այգավան գ միջն դպրոց,20211220
3049,748934041,21/Կ-45,14983600.0,14983600.0,0,0.0,20210114,20211225,Արարատ ք թիվ 5 հիմն դպրոց,20211220
3049,748935041,21/Կ-40,20082300.0,20082300.0,0,0.0,20210114,20211225,Քաղցրաշեն գ միջն դպրոց,20211220
3049,748936041,21/Կ-39,13723200.0,13723200.0,0,0.0,20210114,20211225,Վ Դվին գ միջն դպրոց,20211220
3049,748937041,21/Կ-38,16977400.0,16977400.0,0,0.0,20210114,20211225,Վ Արտաշատ գ միջն դպրոց,20211220
3049,748938041,21/Կ-37,12650800.0,12650800.0,0,0.0,20210114,20211225,Վարդաշեն գ միջն դպրոց,20211220
3049,748939041,21/Կ-36,13789500.0,13789500.0,0,0.0,20210114,20211225,Ջրաշեն գ միջն դպրոց,20211220
3049,748940041,21/Կ-35,12353000.0,12353000.0,0,0.0,20210114,20211225,Ոստան գ միջն դպրոց,20211220
3049,748941041,21/Կ-34,21405600.0,21405600.0,0,0.0,20210114,20211225,Շահումյան գ միջն դպրոց,20211220
3049,748942041,21/Կ-33,9753200.0,9753200.0,0,0.0,20210114,20211225,Նշավան գ միջն դպրոց,20211220
3049,748943041,21/կ-32,22877300.0,22877300.0,0,0.0,20210114,20211225,Նորաշեն  գ միջն դպրոց,20211220
3049,748944041,21/Կ-31,16884800.0,16884800.0,0,0.0,20210114,20211225,Ն Դվին գ միջն դպրոց,20211220
3049,748967041,21/Կ-30,12188000.0,12188000.0,0,0.0,20210114,20211225,Նարեկ գ միջն դպրոց,20211220
3049,748968041,21/Կ-29,9772500.0,9772500.0,0,0.0,20210114,20211225,Մրգավան գ միջն դպրոց,20211220
3049,748969041,21/Կ-28,14561400.0,14561400.0,0,0.0,20210114,20211225,Մրգավետ գ միջն դպրոց,20211220
3049,748970041,21/Կ-27,21531500.0,21531500.0,0,0.0,20210114,20211225,Մխչյան գ միջն դպրոց,20211220
3049,748971041,21/Կ-26,16968700.0,16968700.0,0,0.0,20210114,20211225,Մասիս գ միջն դպրոց,20211220
3049,748972041,21/Կ-25,6347100.0,6347100.0,0,0.0,20210114,20211225,Հնաբերդ գ միջն դպրոց,20211220
3049,748973041,21/Կ-24,8176700.0,8176700.0,0,0.0,20210114,20211225,Հովտաշեն գ միջն դպրոց,20211220
3049,748974041,21/Կ-23,10144900.0,10144900.0,0,0.0,20210114,20211225,Կանաչուտ գ միջն դպրոց,20211220
3049,748975041,21/Կ-22,10716500.0,10716500.0,0,0.0,20210114,20211225,Լանջազատ գ միջն դպրոց,20211220
3049,748976041,21/Կ-21,4509500.0,4509500.0,0,0.0,20210114,20211225,Դիտակ գ միջն դպրոց,20211220
3049,748977041,20/Կ-20,13493000.0,13493000.0,0,0.0,20210114,20211225,Դիմիտրով գ միջն դպրոց,20211220
3049,748978041,21/Կ-19,7631700.0,7631700.0,0,0.0,20210114,20211225,Դեղձուտ գ միջն դպրոց,20211220
